TS,V1,V2,V3,W1,W2,W3,W
1483068600,227.6078148475217,229.9404234986084,229.0307591364936,39.223511823019535,2.1908646917338337,81.16173210144795,122.57610861620132
1483072200,227.67374336819333,230.5496315408348,228.79290019231945,15.3743267027505,2.5050432229042485,62.619857025143354,80.4992269507981
1483075800,228.43445085251176,230.87209422996787,228.7024892241808,102.91582165082669,34.56126533587842,83.00517347971085,220.48226046641594
1483079400,229.81633115115253,232.52683355158868,230.35021646139455,54.019090979894465,41.319442892076225,449.4101105817088,544.7486444536795
1483083000,232.78136635096047,234.8811336231373,232.98412701769863,2.4137827078498337,8.441277350584517,534.3913306903534,545.2463907487877
1483086600,230.51941598282008,233.00353656238124,231.03582237876088,0.0,0.006786961555483333,216.98955099742054,216.99633795897603
1483090200,230.64246906323174,232.57913765211262,230.943571305014,70.56165118217199,0.4240397779146,57.305714047747976,128.29140500783456
1483093800,231.41441193054038,232.86389042287342,232.0046681607739,89.79890713056686,0.0,42.99875551223817,132.79766264280502
1483097400,233.7570997668886,236.39041283220908,233.63629482102803,61.36295202254893,6.0561676645282665,110.41078701018965,177.82990669726684
1483101000,230.74732231694855,233.66696791410772,231.50992618326003,103.32788043976109,61.92194162368715,115.63524392127596,280.8850659847242
1483104600,233.41692786123798,235.56622271711342,233.62615793692046,99.62341567993249,56.03063060124681,86.4816895961875,242.1357358773668
1483108200,231.52621564676065,233.7790710064679,232.41308375768642,87.55762739817345,30.956479831536946,116.02263188044736,234.53673911015775
1483111800,232.64377264592625,235.43482169997355,233.6113714574207,65.850961246489,17.16304585695335,90.26159415563312,173.27560125907547
1483115400,233.92947498358555,236.6922751709944,234.66534834560684,43.50171274821052,36.25674571355132,116.832720130279,196.59117859204085
1483119000,233.98532119325816,237.08866401249423,234.74271034663448,0.0,25.77547275225369,54.504722973504464,80.28019572575815
1483122600,236.0136430410084,239.22367524303348,236.43625080384456,0.04656799316416667,21.76494563897584,38.50104192733801,60.312555559478014
1483126200,237.58650012546696,240.89891355301262,238.18323097227787,0.0,18.80985217412133,26.364856071471845,45.17470824559317
1483129800,238.6231897391624,242.2380890405503,239.01834655676205,0.0,12.192162047227098,20.354416732788668,32.546578780015764
1483133400,239.07510103805473,242.48053788604219,239.40958535269212,0.0,9.018678488731346,26.42505686441998,35.443735353151325
1483137000,239.15931396486286,242.34351791702235,239.4220774403844,0.0,9.226345472335694,35.15243782997302,44.37878330230871
1483140600,238.5433026720393,241.29758731870623,238.5824734561079,0.0,8.954383962948901,35.04463211377418,43.99901607672308
1483144200,236.4122962791745,239.34291533357063,237.0229817210197,24.584421421684173,5.27367839495225,55.34281811713184,85.20091793376827
1483147800,236.0284691980365,237.92681262001102,235.64392517860875,5.503618046442836,48.64147095998144,55.590384546906506,109.73547355333079
1483151400,232.77892531385933,233.7788545413073,231.71735971671959,49.85794695853586,3.254809890588034,30.686055281962318,83.79881213108621
1483155000,229.0326341717496,230.10360301431496,229.364824576726,31.753997205095143,62.35951317270168,59.920068944291216,154.03357932208803
1483158600,227.75765927264786,229.77248962492055,229.37532358775726,140.48430823803284,24.27498517354284,43.08364555358901,207.84293896516468
1484199000,231.72371175271599,234.038307691456,232.06304329826185,4.3547011502585,99.85653048039208,32.4106735483795,136.62190517903008
1484202600,233.8965802172601,236.16418034478733,234.57391348885469,128.4345925060998,20.02667905807484,1036.1173227755141,1184.5785943396888
1484206200,234.94744696899414,237.60547548764941,236.53912313881986,60.7694710969845,24.73467013994848,46.672071526846196,132.17621276377918
1484209800,231.8885693103161,234.205842280884,232.73042060479594,0.9376142311093332,86.66527310689266,74.71187403361203,162.31476137161403
1484213400,233.77790353018318,236.24848172918868,234.65716857483463,1.5732928689321666,18.637320599558493,39.44344152132782,59.654054989818476
1484217000,234.85665372802362,237.47835300498767,235.53976986068855,1.2828468608855,30.108921319644324,35.191027358372025,66.58279553890185
1484220600,239.3603265489129,240.59487998581955,239.9522342651158,0.0,81.12562549750406,2.031726566950667,83.15735206445473
1484224200,235.49014947352813,237.568664289947,236.71868127024257,0.0,109.43057422638293,60.441695060725024,169.87226928710794
1484227800,226.77518173265221,229.3217894023756,227.75746569878086,9.686676047642676,139.52054083506658,64.47303998312017,213.68025686582942
1484231400,226.1598315087632,232.0786150901648,231.2870963294769,16.23918916856134,157.68710332691592,60.633305683135966,234.55959817861321
1484235000,233.20853584745743,236.65152950100705,234.30552420088424,2.045888144175,177.53983235678342,76.9788382530202,256.56455875397864
1484238600,237.11406768415299,240.8787134189216,238.72632834036528,0.0,82.34600863139158,76.76325545310577,159.10926408449734
1484242200,238.70605868282863,242.34631989460166,239.93900634848075,34.93477063178933,18.680424669583346,32.24179164886482,85.85698695023748
1484245800,243.203224640964,246.35229321459184,243.4773235400954,35.99212390899515,17.44884656747318,18.676364552179667,72.11733502864799
1484249400,244.69108399030327,248.09473974150654,245.27971684186093,40.4045308462779,17.495449285508016,12.18481516520151,70.08479529698742
1484253000,246.04965138004127,249.76736532732903,246.7632933046488,36.58071893056182,18.049141217867675,37.324054539996034,91.95391468842553
1484256600,247.5108420478037,250.9331670973026,248.1844258202317,38.85284554163782,18.135494629541146,95.87484272003822,152.86318289121718
1484260200,247.65749982199318,251.14814586639716,248.21757043201538,1.7444630591069998,20.975850833258004,23.66568543752001,46.38599932988502
1484263800,245.4436354551011,248.51580774471057,246.52898348620857,36.792961737313206,19.452253575326672,39.520958083471655,95.76617339611153
1484267400,240.6553932456588,243.1988151496912,242.31099633703917,52.74003640174928,23.721178712843837,57.449291588463666,133.9105067030568
1484271000,238.27402246316043,239.92737258501134,238.27091585097364,52.762541548406,10.49364113708296,172.21069514594134,235.4668778314303
1484274600,230.81281343297363,232.7318835823988,232.0260147030836,0.15858012676250002,27.52781491597702,69.74197579065404,97.42837083339356
1484278200,230.06624434803246,230.33330363125785,231.82087497200672,34.38579389413125,142.53362572352464,43.43716981887484,220.35658943653073
1484281800,235.19176770853767,236.41322737964416,234.73767371151402,7.625628035862503,100.10290920257644,468.0822388903251,575.810776128764
1484285400,232.81463027634254,235.9800014469204,234.2078791478168,46.99149079004967,115.24737183250038,62.591828854880355,224.8306914774304
1484289000,234.84442712213024,237.89123436712467,237.31800009792576,198.26590898514343,38.69231083075484,297.512301136695,534.4705209525932
1484292600,241.55231782711297,244.29735454369134,241.9918981797499,39.63716317017853,34.30899806022884,1871.607832390532,1945.5539936209393
1484296200,238.46245440935863,241.25971151223396,239.495895934469,20.252713410059656,116.65990821839978,19.16034234364767,156.0729639721071
1484299800,239.9922917429856,241.0635219252942,239.45394102959042,16.587375901538966,66.94897594292016,323.53714420953514,407.0734960539943
1484303400,240.65097151739712,241.96032578132247,241.32775627532644,5.192355756759304,104.49830598194845,36.37087806701852,146.06153980572628
1484307000,240.1817449925613,241.62284298525643,240.58154158736733,0.0,25.517915765442048,74.36985107422052,99.88776683966256
1484310600,237.00330077608186,240.28270144105358,238.57545117240159,33.393128441174476,44.639410708745686,102.12136828104444,180.15390743096458
1484314200,237.29313128372726,238.92034106664482,238.31503988707985,44.587857437133415,30.020922244389,139.47937344231684,214.08815312383925
1484317800,234.04253634631007,236.4158118891566,236.20147499631832,31.29081096331302,65.52666084289461,77.35585557937615,174.17332738558378
1484321400,232.47352965628548,235.04434110592757,234.25042773488465,47.28154002189585,86.12170749029066,65.88470245679437,199.28794996898088
1484325000,236.8679015221764,239.9088746602753,238.5542158569941,14.11867553711049,66.1603318659472,81.56699820517274,161.84600560823043
1484328600,238.97818532209442,241.95207089144358,239.61249358665245,0.0,24.602642752329675,54.479460727373244,79.08210347970292
1484332200,241.14655404761055,243.96441669491364,241.73569833388854,0.0,25.422882064182488,45.13887984911378,70.56176191329627
1484335800,240.6659081082524,243.94316725103488,241.27051811324088,0.0,26.47728618303966,45.755549400649436,72.2328355836891
1484339400,239.02884470621,242.30059907703347,239.9467359966736,0.0,26.436786435444322,41.94771681308736,68.38450324853169
1484343000,238.52843139942192,243.45035044710534,240.76786966845745,0.0022727238138516665,26.706065067449718,29.827360722225443,56.53569851348901
1484346600,239.95276333242413,243.1208557171909,240.853645110392,0.0,23.665271024703504,36.65725002447917,60.32252104918267
1484350200,237.95159856546215,240.9527713337536,238.58710949896343,0.0,28.406519015627843,48.77016649881828,77.17668551444612
1484353800,234.6734651310258,237.28581800760585,235.84195630977501,0.7188764381409997,60.5422251319879,199.2857533391737,260.5468549093026
1484357400,232.0103072587977,235.01950809576604,233.34623433089,1.3511520385749998,71.58119814554404,819.8895172214868,892.8218674056059
1484361000,228.89762736973168,229.8913765810801,227.94351946368252,99.83050906499129,2.0532314880681164,871.6339286646353,973.5176692176947
1484364600,228.12785572777358,229.65506677384982,229.4913919464855,90.31294591746077,44.47797601381897,86.36708142599375,221.1580033572735
1484368200,233.77257416367766,235.7045931682867,235.59181927303345,24.345377845763984,88.46664405186995,296.9551804415438,409.76720233917774
1484371800,239.7594892053756,242.54675004347285,241.2834271044809,20.721815301577962,84.48904825210549,395.38609804149974,500.5969615951832
1484375400,238.15935750041126,239.7047578184557,240.57176342943356,99.99431746006377,75.48924912770403,121.81904345194435,297.30261003971214
1484379000,229.90649866096228,231.3774602940166,231.63146448467705,61.164990930557174,60.27863541444084,993.0186742496156,1114.4623005946137
1484382600,229.02677175850968,230.73110501591614,229.02023112970798,0.0,81.9749795277887,153.98261126199006,235.95759078977875
1484386200,230.66768386145733,232.46663921531547,231.80354805425029,0.0,73.89084483464622,32.518909804026336,106.40975463867255
1484389800,232.0090648486246,234.10073686543487,233.51842231696529,0.0,74.84127504984615,55.78782509803619,130.62910014788233
1484393400,231.53391095966245,234.25339509138152,233.69634741384982,0.0,88.1648869705172,76.95507033347833,165.11995730399553
1484397000,229.54365653775815,232.27864684627968,231.82341139193645,82.60099494616433,123.991578470874,95.52400405248535,302.1165774695237
1484400600,233.2237266391935,235.84297277932882,235.1489708137912,114.96233020781466,148.03391354879497,59.89998046239482,322.8962242190044
1484404200,235.33766798249215,238.7993682946341,237.33635685142255,153.64282692590737,142.04397778830025,121.31398145038014,417.00078616458774
1484407800,239.39232236978776,243.09402666146246,240.75970693408485,120.23301538466556,152.597445233675,73.76951111475331,346.59997173309387
1484411400,238.2052432552253,241.13621247228386,240.28688921547558,36.23284761111084,78.0478866821546,88.45007026672081,202.73080455998627
1484415000,239.220426344569,242.97674615726814,241.015632533904,13.566175832749336,3.6763868028673037,98.12449855803837,115.367061193655
1484418600,238.9159314897377,242.35775538551133,239.9652065277069,0.13879736264549994,0.0,100.95263760884636,101.09143497149186
1484422200,240.118184584402,243.29955647222667,240.9353632814227,0.0,0.0,45.86525873661016,45.86525873661016
1484425800,241.54147020974847,244.6975878185556,242.15257517496815,0.26602952639266664,0.7134105300901668,51.5471156501762,52.52655570665904
1484429400,238.6046188907051,242.06464152215167,239.3498784652383,1.1884799671175,0.0,59.299022095998104,60.487502063115606
1484433000,239.12453348653983,242.3183229246323,239.50663748787272,0.0,0.0,28.650029328666,28.650029328666
1484436600,237.08166415165257,240.09444738075905,237.4487654449091,0.0,0.0,12.515390389760828,12.515390389760828
1484440200,236.654722213745,239.94871898451981,237.80099366839846,0.9181593132016664,41.85092335095322,37.79265030125717,80.56173296541205
1484443800,235.6090645291219,237.3649124246609,236.31315529931942,0.1603256225585,47.05711608449466,241.14108088808484,288.358522595138
1484447400,232.93801669693366,234.47367458722408,231.8775414675416,31.03348436993501,45.87623367945082,1026.587846126549,1103.497564175935
1484451000,228.40858997659183,230.15728467491286,229.99146426964973,13.863522637684493,143.72638456265474,58.24030396779863,215.83021116813788
1484454600,226.7950113780464,229.10289177448814,229.48502021695128,93.94015648046192,29.097532852489177,101.13279923121372,224.17048856416483
